ResponseId,Finished,Progress,open_hatedefinition,open_allow,UserLanguage,gender,birthyear,minority,country.x,country.y
R_RIXgs6Ts3nOvYHv,0.0,99.0,Incitar pessoas a desprezar grupos que incomodam por ter comportamento diferente do seu.,"Normalizar parafilias, entre elas o abuso de incapazes, desprezo pelos pobres e desvalidos,  racismo, homofobia, preconceito religioso.",PT,Female,47.0,non-minority,bra,
R_rjq9Pg4EHlH9Wxj,1.0,100.0,"Não existe discurso de ódio, apenas discurso ofensivo",O que já é crime de se falar/fazer fora da rede,PT,Male,6.0,minority,bra,
R_RmZ7RRCTnHjZpsJ,1.0,100.0,Basicamente algo ofensivo dito a determinado grupo.,"Tudo deve ser permitido, a liberdade de expressão deve ser um direito máximo.",PT,Male,11.0,non-minority,bra,
R_RQdR6K2IqwH8HER,1.0,100.0,"Discurso de ódio é narrativa moderna. Existem atos de odio. Opiniões são aclamadas como discurso de odio, sem que estas tenham quanquer impacto na vida de ninguém. Ter opiniões é ser alvo de discurso de odio.","Liberdade de expressão não existe se limites forem impostos. O indivíduo deve ser supremo e como tal deve encarar as consequências sociais de seus atos on line. As pessoas deveriam filtrar e ignorar o que não lhes interessa, e não dar voz e trazer holofotes pra cena",PT,Male,33.0,non-minority,bra,
R_RQsDAZNijHbjjjz,1.0,100.0,"Expressões onde a crítica é feita de forma grosseira e maldosa, com adjetivos baseados em emoções negativas e com o claro objetivo de ofender as crenças do outro lado, buscando diminuí-lo, ridicularizá-lo, torná-lo totalmente mau, errado.","1) Xingamentos de baixo calão, e textos ofensivos, conforme definido em minha resposta anterior;
2) Opiniões de influenciadores digitais que não tiverem uma formação minima que lhes dê a devida competência para se expressar sobre temas que requerem bom senso e preparo (cabe salientar que isto é inversamente proporcional ao grau de educação da sociedade. Hoje, ela tem uma educação ruim, que a torna muito suscetível a opiniões alheias)",PT,Male,41.0,non-minority,bra,
R_RrgTbNKL4Xg7AgF,1.0,100.0,"Discurso que tem por objetivo ofender um grupo específico, não pelos indivíduos que fazem parte desse grupo, mas por um preconceito com todo o grupo.","Cada rede social deve poder definir o tipo de conteúdo que quer permitir ou bloquear. Entretanto, elas devem ter o compromisso de cumprir com seus termos de uso. Pessoalmente, prefiro aquelas redes que permitem maior liberdade de expressão.",PT,Male,16.0,non-minority,bra,
R_rrJjwSRgU7K7kXv,1.0,100.0,Qualquer ato ou frase que pratique EXPLICITAMENTE um preconceito.,"Desejos de morte, práticas de discriminação explícitas baseadas, intolerância explícita sobre algo. O que eu quero dizer sobre explícito é: qualquer parte do texto que não dê margem de dúvidas de que a pessoa cometeu algum preconceito, exemplo: (morte a todos os ""inserir qualquer alvo"")",PT,Male,16.0,non-minority,bra,
R_rrrKBLYAPI2JdhT,1.0,100.0,"Discurso de ódio é todo aquele que visa abalar mentalmente o psicológico de uma pessoa que pensa diferente.
Opiniões são importantes e tem consequências reais, porém existem formas mais educadas de se qualificar uma convicção contra uma injustiça, por exemplo, as opiniões podem ser dosadas com um marcador chamado Convicction marker, que o usuário ao postar uma opinião marca, essa convicção deve estar relacionado ao nível de expertise daquela pessoa naquela área.

Uma pessoa que marca muita convicção em tudo, certamente será assignalada como Full-of-shit ou desumilde ou uma palavra neutra para designar uma pessoa que opina sobre muitos temas. 
Conviccioso, porque já rima com vicioso.

Além disso, a inteligência artificial pode sugerir novas formas de xingamento que não afetem a dignidade humana.

Conforme a evolução da linguagem, é muito difícil construir significados com com grau de ofensividade de 1 a 5, parcialmente ofensivo.

Por exemplo, ""seu preto"" ""sua bicha"", ""seu viado"" ""seu filho da puta"", é necessário um trabalho de linguistas para desescalar e talvez desexualizar os xingamentos.

""Sabichão e sabe-tudo"" deixarão de ser xingamentos e deboche para serem parcialmente positivos e amigáveis.

Como as redes sociais não tem tom de voz, é necessário criar novas palavras e incentivar seu uso, assignalando o nível de negatividade. Sendo no discurso público proibidos palavras de nível 5 de ofensividade.","Não deve ser permitido incentivar crimes com vítimas diretas
Não deve ser permitido assédio sexual em locais públicos e chat sem indicativo de flerte 
Não deve ser permitido ataques pessoais com a intenção de formar um bando

A maioria dos ataques são com intenção de formar identidades eles contra nós, então esses tipos de ataques devem ser proibidos

As características de um ataque eles contra nós são:
-Generalização
-Texto menor que 8 palavras
-Palavrões
-Sinalização de intenções falsas(os comunistas querem destruir o Brasil)

Deve ser aconselhado usar ferramentas de construção de texto, pode até ser aberto votações de expressões específicas",PT,Male,9.0,non-minority,bra,
R_Rt6wldqcGyolOHT,1.0,100.0,Tudo o que for contra as verdades pregadas pelo cristianismo,Ofensas pessoais,PT,Male,32.0,non-minority,bra,
R_RxDy9cVtGgBNGcF,1.0,100.0,"Palavrões, sexo, fotos, música c letras ofensivas e menosprezo ao próximo. Mas temos o direito de falar c realismo educação sobre qqer assunto","Sobre sexo fotos de pessoas acidentadas doentes palavras obscenas músicas c letras ofendivas ao ser humano,.",PT,Female,46.0,non-minority,bra,
R_RzdUSm4BLQpSzGF,1.0,100.0,Ameaça real de violência.,Incitar crimes,PT,Male,21.0,minority,bra,
R_s56SLuuwo8WX3b3,1.0,100.0,"Toda afirmação baseada no preconceito, falta de informação e má fé.","Ofenças pessoais, racismo e preconceito. A Educação Midiática deve ser pautada pelo respeito.",PT,Male,45.0,non-minority,bra,
R_s5q09HGSVsei6T7,1.0,100.0,Se não concorda com uma postagem responde com ameaças.,"Não devem ser permitidas ameaças.
",PT,Female,53.0,non-minority,bra,
R_s5VRrURJqxMQEnf,1.0,100.0,"Qualque fala que invalide, negue o direito, negue a existência, negue a luta, diminua ou ameace uma minoria, seja qual for.","Homofobia, racismo, xenofobia, misoginia, misandria, fascismo, nazismo. Nem mesmo apologia a essas  ""ideologias""",PT,Female,5.0,minority,bra,
R_s67hISGP4qkiEc9,1.0,100.0,"Foi por discurso de ódio, que o mundo viveu o nazismo, a escravidão e guerras.","Fake news, julgamentos, discursos de ódio",PT,Female,41.0,non-minority,bra,
R_sCfCQkMjV6AtnZ7,1.0,100.0,Incentivar ódio ou apologia a violência física ou moral a indivíduos ou grupos específicos,Incentivar ódio ou apologia a violência física ou moral contra indivíduos ou grupos específicos,PT,Male,13.0,minority,bra,
R_SCQIw3RX0bCurzb,1.0,100.0,"Penso que um ""discurso de ódio"" é toda publicação que discordando de algo,  ao invés de argumentar com o máximo de cordialidade possível, promove uma desqualificação absoluta de quem é percebido como seu oponente, chegando até a incitar outras pessoas a perseguirem e mesmo desejarem a morte desse oponente.
","Desqualificar com quem não concordamos e incitar a sua morte.
Espalhar ""fake news"".",PT,Female,47.0,non-minority,bra,
R_sdNEgj033dEvHjj,0.0,99.0,"Carregado de emoções negativas, um exemplo;  por vídeo, pois muitas vezes uma opinião, fica  limitada a escrita, e esta poderá ser removida, esclarecida e mais amplamente discutida e compreendida.","Faço parte de grupos que exigem respeito MÚTUO,  dos participantes, desta forma,  cria-se automaticamente, uma auto censura nas postagens. Com tolerância para brincadeiras, dependendo do grupo.",PT,Female,48.0,non-minority,bra,
R_SH0jiOZBUWV0iqt,1.0,100.0,"Uma banalidade, sem fundamentação lógica,  agressiva, sem finalidade, e morreria pata defender a pior bobagem que a pessoa quisesse dizer. A legislação  já abrange os excessos e neste contexto deve ser tratada. A reparação por dano é  prevista, se for o caso. Sou contra melindres e exageros psicossociais.","É  proibido proibir. As pessoas podem se manifestar livremente, eu simplesmente vejo , descarto, crítico, me oponho, se for o caso,  mas gostaria de saber em que medida idiotas se manifestam sobre as bobagens que  estão repercutindo no momento. É  importante para minha avaliação  e posicionamento.
Exemplo: é  importante saber que existe alguém em cargo público que não serviria para varrer a minha calçada.  SE É  QUE ME ENTENDE.",PT,Male,43.0,non-minority,bra,
R_shgr9HWqyDt5jNf,0.0,99.0,Declarações que vão contra as leis ou que afetem a vida de outras pessoas direta ou indiretamente,Não se deve dizer palavras de baixo nível (a) fora de um contexto aceitável ou (b)em qualquer contexto pra qualquer pessoa,PT,Male,39.0,minority,bra,
R_SIbBTwtu3lY6Ghb,0.0,99.0,"Mentir ou distorcer fatos para que gerem respostas insanas, desconectadas com a realidade, grosseiras, prepotentes, desrespeitosas com o intuito de intimidar, ameaçar ou desvalorizar ideias diferentes da do indivíduo que faz o discurso, visto ser incapaz de aceitar ideias difentes das suas",Deixar o Bolsonaro falar q a COVID é uma gripinha. Q a vacina pode transmitir AIDS. Era uma situação gravíssima e por causa de barbáries faladas certamente gente de boa índole não se vacinou e morreu. Essas barbáries faladas fez com q a campanha se iniciasse tarde.... esse é o contexto no qual todas as citações deveriam ser varridas das mídias,PT,Female,43.0,non-minority,bra,
R_SJGhZb0MacgKFhL,1.0,100.0,"Falas ofensivas direcionadas a alguém/grupo, de forma gratuita e infundada.","As pessoas não devem ser impedidas de opinar ou discursar, mas devem estar cientes de possíveis medidas que possam ser tomadas, contra a sua pessoa, por suas falas e atos.",PT,Male,6.0,minority,bra,
R_sKZisbKPpjqoFnb,1.0,100.0,"Discurso de ódio é um calabouço para a livre expressão criada pelo politicamente correto, curiosamente, este politicamente correto que é pauta da esquerda, é o grupo que mais pratica discurso de ódio, o famigerado ""ódio do bem"". Nada mais nojento","Defendo o direito a livre expressão, não cabe as midias sociais regularem o que os usuários expressam, isso é censura inaceitável",PT,Male,39.0,non-minority,bra,
R_smUd8nBZCJSXcml,1.0,100.0,Discurso agressivo que explicitamente chama ao cometimento de crimes ou agressão ao oponente,Discurso de ódio e humilhações,PT,Male,37.0,non-minority,bra,
R_smXuBc136Hjnjpf,0.0,99.0,  Oque discrimina pessoas ou dissemina a violência.,"Deve ser totalmente livre, quem se sentir ofendido ou lesado contrate um advogado.",PT,Male,53.0,non-minority,bra,
R_sNj6LTj3e1FyhZn,1.0,100.0,Quando se ofende pesadamente alguém (não sua opinião) ou um grupo ou se ameaça fisicamente.,"Tendo a não fazer restrição com a condição de haver identificação (nome, CPF, foto) arquivados no sistema de maneira que quem ofende ou ameaça seja identificado e a parte ofendida/ameaçada possa acionar a justiça. As plataformas não deveriam publicar qualquer opinião ofensiva anônima.",PT,Male,65.0,minority,bra,
R_sO8lg80ydaz70iJ,1.0,100.0,"Eu não sei o que é discurso de ódio. Para mim é só um modismo, um neologismo  modernoso - marketeiro. O que sobra nas redes sociais são falta de educação, falta de respeito com o outro, intolerância ao pensamento e ao sentimento do outro, desejo de censurar e calar a boca de quem pensa diferente e muito  rancor e vies ideológico,","Tudo deve ser permitido nas redes sociais. Quem se sentir ofendido busque seus direitos no ordenamento jurídico do seu país. As pessoas tem o direito de se manifestar, mesmo que não concordemos com elas. ABAIXO a CENSURA e a AUTOCENSURA. Pelo direito de falar merda!!!!!.",PT,Male,43.0,non-minority,bra,
R_SOei3jj5mWpkNgJ,1.0,100.0,Aquela palavra que machuca a pessoa .,Palavras grosseiras.,PT,Female,18.0,non-minority,bra,
R_SOgdRST4zGBWgSJ,0.0,99.0,"Pra mim discurso de ódio é aquele que levanta um sentimento de ira, raiva, se vontade de aniquilar quaisquer grupos historicamente oprimidos.","Discursos racistas, sexistas, xenofobicos, que incitem ao ódio, à discriminação, ao extermínio de grupos minoritários e/ou historicamente excluídos da participação social, ou perseguidos por motivos de origem ou diferença de pensamento.",PT,Male,25.0,non-minority,bra,
R_sRqTKr4Hl3TlOaB,1.0,100.0,Uma desejo expresso de causar dano físico a alguém por motivo banal.,,PT,Male,12.0,non-minority,bra,
R_stGCr9eGpDhHuF3,1.0,100.0,"Seria qualquer fala/comunicação que desumanize o outro por motivos de raça, gênero, orientação sexual, religiosa, etc.","Nada que ofenda e desumanize o outro, como exprimir racismo, etarismo, machismo, nacionalismo doentio,  etc.",PT,Female,40.0,minority,bra,
R_stkRD2qeByFr5YJ,1.0,100.0,"Algo que ultrapassa o sentimento de ódio por um grupo, e torna-se um discurso voltado a uma pessoa ou grupo de pessoas específicas.","Ameaças de morte ou assédios, estímulos ao suicídio, mutilação ou comportamento psicológico fora do padrão. Opiniões extremistas voltadas a um grupo de pessoas específicas ou a uma pessoa específica.",PT,Male,11.0,minority,bra,
R_su7ZoonTQAKzSg1,1.0,100.0,Ódio direcionado a algo ou alguém,Coisas consideradas ilegais ou imorais,PT,Male,5.0,non-minority,bra,
R_SVoaueaov7cFvQl,1.0,100.0,"Aquele que extrapola a simples opinião. É o discurso que objetiva a desumanização do oponente, rotulando-o pessoalmente da pior forma possível.","Tudo deve ser permitido, porém o ofendido poderá apelar à justiça para ter a reparação adequada, conforme a ofensa que recebeu. Calúnia, injúria e difamação já são parte do código de leis da maioria, senão de todos os países do mundo.",PT,Male,50.0,non-minority,bra,
R_SW7JjIWmLfsLJf3,1.0,100.0,"Uma forma de expressão que externaliza ideias ""antiquadas"" de um ponto de vista moral com um certo agravante. Agravante este que pode ser: disseminação de ódio com etnias, gêneros e ideologias políticas, frequentemente acompanhados de incitações à violência.","Discursos perigosos. Isto é, que defendem ideologias embasadas no ódio a certo grupo social, ou discursos que realizam ataque direto a estes. Assim como ameaças de grau físico.",PT,Male,10.0,non-minority,bra,
