ResponseId,Finished,Progress,open_hatedefinition,open_allow,UserLanguage,gender,birthyear,minority,country.x,country.y
R_ReRBtoGpXge1Vap,1.0,100.0,Speech seriously insulting or promoting violence against a minority group.,"I think threats of violence against individuals or minority groups should not be allowed, and certain slurs or insults specifically against minorities. False/misleading information about minority groups, politics and science should also not be allowed as it leads to an increase in hatred and increases the risk of important threats to humanity not being dealt with.",EN-GB,Female,13.0,minority,gbr,
R_RJEXss7p8sELNUB,1.0,100.0,"Speech targwtted at a specific group that bears provably false sterotype or willing ignorance in a way that belitttles and bullies someone. It is NOT jokes and funny memes, it is not general attacks or attacks on a person for who they are. It is also not outdates belief systems. People should be educated, not banned. All that does is force those people to create harmful echo chambers like Truth Social.

 Humour without hate does not contitute hate.","Anything that doesn't incite physical harm. Offense is subjective. If we banned everything that caused offense theres no end. Wjo created the litmus test for offense?

Failsafes are in place in the form of private groups, blocking people, reporting people etc. What you can't do is police everyone. 

If people with stupid beliefs spout stupid things there are many approaches short of actually shutting them down. If their opinion creates a situation where people do not feel physically safe then that's different. 

People should not be free of consequences. But those consequences should never involve the gorvernment or justice system. The can include being ostricised, ignored, hated by peers, being ganged up on for ti
Thier awful takes. 

The only 2 exceptions i strongly believe, are those comments that call for physical violence, or those comments that treat provable fact as opinion, and think that thier wrongly held beliefs trump provable fact. Thats is incredibly dangerous.",EN-GB,Male,23.0,non-minority,gbr,
R_rlhSRDsLYx5FGa5,1.0,100.0,Inciting racism/violence/terrorism,Anything that could incite the above,EN-GB,Male,25.0,non-minority,gbr,
R_Rn75AwdvCobdPLb,1.0,100.0,Speech against a protected characteristic as defined by the equality act 2010 as well as anything inciting violence or threatening.,"Slurs and derogatory statements against protected characteristics such as race, religion, sex, gender, sexuality, disability etc, inciting violence or making threats, bullying and harassment",EN-GB,Other,16.0,minority,gbr,
R_rojZ7gDVFwsy3ND,1.0,100.0,any speech that is said in an attempt to hurt or belittle a minority,"threats, false political information without a warning that the info is false, homophobia, racism, transphobia and sexism including dog whistles and accounts dedicated to hateful and abusive harassment of those communities. context should always be taken into consideration but slurs and comments aimed at someone that are offensive. people should always have the ability to filter out phrases from comment sections even if those phrases are not seen as offensive to everyone for example someones deadname or a dogwhistle that others may not know about",EN-GB,Other,9.0,minority,gbr,
R_rqpqYnVl4rKwlSp,1.0,100.0,Hate speech is just words. It depends on you the individual how you take those words either to heart or like water off a ducks back. School taught me over and over again sticks and stones may break my bones but names will never hurt me that motto I live by more than ever nowadays,"No restrictions on social media it’s the individuals interpretation of those words and how they take them. I don’t agree with trans people or BLM or western feminists but I see posts like that all the time, should they be banned because I disagree? No of course not it’s time everyone grew up and sucks it up",EN-GB,Male,7.0,non-minority,gbr,
R_rqZurcHnpkXEwGB,1.0,100.0,"Any speech that attacks an individual
For their belief, age gender or sexual orientation. Anything that makes another person laugh as sleep at night.","Open discussions to better understand a minority, but never direct attack. Discussions are good and can benefit each other. I get very upset when I hear gay slur yet I am heterosexual, I have grandchildren though who may or may not grow into their gay self. I want them to be able to do that from and to a place of love. Not hate",EN-GB,Female,47.0,non-minority,gbr,
R_Rrj2gO3KDQH4v4Z,1.0,100.0,Threats of violence,"Death threats, promotion of child porn, promotion of muslim terrorism",EN-GB,Male,46.0,non-minority,gbr,
R_RrWXP8UAkI5Z8mB,1.0,100.0,"Hate speech is when it incites violence against a person or group of people. 
Some don't know the difference between hate speech and offensive speech. People are allowed to be offended!","Child porn, child exploitation, incitement to commit violence",EN-GB,Female,50.0,minority,gbr,
R_RVRfjkvKTfCuHv3,1.0,100.0,Anything that attacks a personnel group and/or expresses views contrary to the law,"Promoting attacks on groups, promoting illegal views",EN-GB,Male,44.0,minority,gbr,
R_RWSlTTc6p82GIYV,1.0,100.0,"Personal attacks on an individual based on their race, gender, sexuality or belief. Or promoting extremist religious ideologies.","People should be allowed to say anything they wish, so they may be challenged. However, repeated offences form a pattern which should be dealt with.",EN-GB,Male,19.0,non-minority,gbr,
R_RXkgpR6xffVOb85,1.0,100.0,Hate speech is subjective and has no real legal definition.,"Anything. Should be open to challenge by others, not banned and hidden.",EN-GB,Male,37.0,minority,gbr,
R_RzecYGURH6rP4MV,1.0,100.0,"Any speech that abuses or negatively targets specific ethnicities, religions, sexualities, genders or disabilities etc.","Any speech that abuses or negatively targets specific ethnicities, religions, sexualities, genders or disabilities etc.",EN-GB,Female,8.0,non-minority,gbr,
R_s4JsHxYJcz8fA3f,1.0,100.0,"Hate speech would simply be a speech in which someone makes a personal attack on someone for that person having a view that differs to their own.
For example, saying “you are wrong” is not a hate speech.  Saying “you are wrong because you’re a spastic” would be a hate speech, in my mind.
It becomes hate when it’s a personal attack on an individual.","Nothing.  We forget that the Internet, in whatever form (social media, websites etc) is not real - it’s just words out there in some virtual space.  There is nothing physical about the Internet.",EN-GB,Male,32.0,non-minority,gbr,
R_s5oAh2wbu16CwRr,1.0,100.0,"Targeting someone of a different race, religion, sexuality or gender and using abusive language against them. Violent threat or incitement of violence.","Targeting someone of a different race, religion, sexuality or gender and using abusive language against them. Violent threat or incitement of violence.",EN-GB,Male,18.0,non-minority,gbr,
R_SAAKKkFR1q1B2RX,1.0,100.0,"Person the person interaction, where one person uses speech specifically about the other person as a means to antagonise them.",Free for all,EN-GB,Male,15.0,non-minority,gbr,
R_sAUt5Ql51luJFSN,1.0,100.0,A statement or vilification threatening an individual with violence.,"Social media is a talking shop, if you don't like the conversation move on and get over yourself.",EN-GB,Male,53.0,non-minority,gbr,
R_SBE203urFZhZxnz,1.0,100.0,"Hate speech is comments targeted at minority groups. Racism and homophobia are examples of hate speech. 
Opinions that are likely to cause physical harm to others such as inciting violence against minority groups. There is a fine line between this and stating an opinion. In an earlier question a conversation said “all conservatives should be punched” this is an opinion. Saying “I am going to punch all conservatives, and you should too” I’d hate speech.","Extremist views against minorities. Groups against LGBTQ and religious organisations should not be allowed to use social media platforms as a means of expanding. 
",EN-GB,Male,8.0,non-minority,gbr,
R_sbPOdX783uACalP,1.0,100.0,Speech that directly invites violence,"Calls to action (real tangible violence) against specific groups within society, not limited to ""minority"" groups specifically",EN-GB,Female,9.0,non-minority,gbr,
R_SCRfUgFGIVmAqVH,1.0,100.0,Hatred expressed of a different race/religion/gender/sexuality,Anything intended to cause fear/intimidation/distress,EN-GB,Female,35.0,non-minority,gbr,
R_sERPFbMNFkbOnAd,1.0,100.0,"Sexuality, religion, colour or non-colour, anti-men.",“I can say that because I am” but can say against someone else and think they are protected,EN-GB,Female,44.0,non-minority,gbr,
R_SHmCwv2iH69YLJL,1.0,100.0,Hate speech would be something that encourages physical harm of another person,Posts advocating law breaking should not be allowed,EN-GB,Male,36.0,minority,gbr,
R_si16jkmBARK29rz,1.0,100.0,"I wouldn't.

As long as speech is not used to directly threaten or to call for violence against a person it should not be restricted or censored.","Threats of violence. 'I'm going to hurt you'

Calls to violence. 'I think people should hurt you / let's get together and hurt X'

Content that is found to be Slander / libelous once investigated.
'X abuses his spouse.'",EN-GB,Male,19.0,non-minority,gbr,
R_siqmFMHMVTaagLL,1.0,100.0,"Anything prejudiced against some one based on protected characteristics such as ethnicity, religion, sexuality, gender identity.",Anything that promotes intolerance or violence against others.,EN-GB,Female,26.0,minority,gbr,
R_SK83spCJ5qo2rO9,1.0,100.0,Offensive wording towards a group based on gender enthnicity sexual orientation etc (not exhaustive list),Particularly offensive hate speech and Inciting viloence to others,EN-GB,Male,42.0,non-minority,gbr,
R_sLlI0QxMfKY7t6h,1.0,100.0,The criminalisation of mean words. And the championing of civility over free discourse.,"Direct and explicit calls for violence. There is a legal precedent that i do not have on my phone, but id refer to that. ""Hey ........... ive planted a bomb in your car"" believe it or not shit like that has been posted.",EN-GB,Male,6.0,non-minority,gbr,
