ResponseId,Finished,Progress,open_hatedefinition,open_allow,UserLanguage,gender,birthyear,minority,country.x,country.y
R_pmHNmt37ZpumhPj,1.0,100.0,Incita a hacer daño a una persona o grupo de personas,"Incitar al terrorismo, la violencia, suicidio",ES,Female,4.0,non-minority,col,
R_pMmSS4SV5sy3lwB,0.0,97.0,"CUANDO UTILIZAS TUS PALABRAS PARA ASESINAR A LA PERSONA.
LAS PALABRAS HIEREN.

","No se debe permitir Maltrato alguno x ser de diferente color, pensar diferente, ser pobre, cabello largo o no ,etc.",ES,Female,42.0,minority,col,
R_pMNcWP1LxdnWXbH,1.0,100.0,El que genera pasiones agresivas especialmente a través de la calumnia,Palabras que agregan la intimidad personal y delitos no comprobados,ES,Female,47.0,non-minority,col,
R_poQ3VZtJPEAu6Zj,1.0,100.0,"Amenazas, información falsa, ataques cibernéticos, acoso","Cosas relacionadas con porno infantil, cualquier cosa relacionada con daño a los niños, cosas relacionadas con pegarle a una mujer, drogas, personas que juzgan desde la religión, dictaduras",ES,Female,15.0,non-minority,col,
R_porRbz4hhcYhbR7,1.0,100.0,Ido e ignorancia hacia un grupo o ideología,,ES,Female,3.0,non-minority,col,
R_prABAXGb2OTzetH,1.0,100.0,Temas que se enfocan en promover lo negativo,"Los insultos, palabras soeces u ofensivas, y también la falta de respeto a la mujer en general.",ES,Female,49.0,minority,col,
R_psDaOd8E4ryIs2R,1.0,100.0,"Un discurso de odio es una respuesta o contexto ofencibo que busca ridiculizar, agredir y ofender a alguien en la red.","Cada quien expresa lo que siente, pero hay que tener cuidado con lo que se dice pues esto puede llegar a ofender",ES,Female,18.0,non-minority,col,
R_PtkzzJNWElpSBnr,1.0,100.0,"Ataques personales, contra el físico, la personalidad, el intelecto qué se enfocan en el ser como tal y no en sus argumentos.",Ofensas person,ES,Male,5.0,non-minority,col,
R_ptNsskCYJx5eOA1,1.0,100.0,Aquello q puede afectar la dignidad y la tranquilidad de las personas,"Se puede decir lo q se quiera, lo importante son los filtros en las redes, el q quiera leer, q lea.",ES,Male,49.0,non-minority,col,
R_PU38WPqltVeKBIR,0.0,99.0,"Un discurso de odio constituye una amenaza no solo a posturas y creencias, si no, que tiene la intención de persecución y amaneza hacia una persona o grupo de personas con el fin de generar rechazo y lesionar sus derechos y bienes jurídicamente tutelados",Las cosas que inciten a cometer algún atropello de forma directa e indirecta contra una persona o un grupo de personas,ES,Female,10.0,minority,col,
R_PuidYZt1i5gBaSd,1.0,100.0,"Ofensivos, dañar la reputación y la integridad de una persona","Ser racistas, estar en contra de la homosexualidad,ofender a las personas
",ES,Female,45.0,non-minority,col,
R_PvQFjKMlBRA9DEt,1.0,100.0,"Afecta la dignidad humana, buscar alternativas, criticas constructivas no destructivas.","Prejuicios, criticas destructivas, cosas que hablan màs de mi que a quien quiero hacer daño.",ES,Male,13.0,non-minority,col,
R_Q3pgQAvJkgJSSNH,1.0,100.0,"Tipo de comunicación, ya sea oral, escrita o de comportamiento, que ataca o utiliza un lenguaje peyorativo o discriminatorio en referencia a una persona o un grupo en función de lo que son, basándose en su religión, etnia, nacionalidad, raza, color, ascendencia, género u otras formas de expresión. Los resultados pueden ser denigrantes y divisorios.","Robo de identidad
Virus
Propiedad intelectual
Bullying/ciberbullying
Sexting
Pornografía. Fanatismo.",ES,Male,51.0,non-minority,col,
R_Q3vRnXVxEQVtvup,1.0,100.0,"Rabia, ira, maldad pura e irracional","Todo lo que pueda poner en peligro a otra persona
",ES,Male,31.0,non-minority,col,
R_Q6Sx9nV2SKG0jZf,1.0,100.0,"No se deberia hablar e insultar a alguien por su color o raza, o preferencia sexual.",Insultar a alguien y compararlo con un animal. Eso es ofensivo.,ES,Female,51.0,non-minority,col,
R_Q9OVkf8JQStMMb7,1.0,100.0,Aquel que incita o promueve causar daño físico a otra persona.,Todo aquello que promueva explícitamente el daño físico a otro ser humano.,ES,Male,37.0,minority,col,
R_QcF6i01c3D1eW4x,1.0,100.0,,"No se debe permitir incitar a otras personas a que cometan faltas contra la vida de sus congéneres, como violar, matar, quitarles sus pertenencias, su sustento.",ES,Female,43.0,non-minority,col,
R_qDxx4DEJmlfSlY5,0.0,99.0,"Para mí un discurso de odio, incluye a un determinado grupo de personas contra quienes se dirige palabras, imágenes o comentarios sin ningún respeto por ellas.
Es muy diferente que des una opinión acerca de un evento o situación a que seamos vulgares y atentemos contra la dignidad, integridad y seguridad de las personas a quienes nos dirigimos","Vulgaridades, comentarios hirientes, fotos expresivas de personas vendiendo sus cuerpos y todo aquello que sea ofensivo a los ojos de niños niñas y adolescentes o adultos.",ES,Female,39.0,non-minority,col,
R_QhO1qxJv4HCjIc1,0.0,99.0,"El odio se presenta en  ada uno de los seres humanos en distintas formas no solonde publicaciones o de palabras también se manifiesta en hechos como prohibirle la entrada a x o y persona por ser de otra religión estrato social  etc  por eso desde el interior de cada ser se genera odio el cual cuando tiene la oportunidad de demostrarlo lo saca desde adentro hacia afuera transmitiendo a cada ser como si fuera una enfermedad 
","Las redes sociales se prestan para expresar todo punto de vista que nunca se puede decir en público solo por este medio lo que se piensa lo que se siente pero hay personas que lo utilizan no para construir si no para sacar sus dardos de veneno contra personas no se debería permitir publicaciones  demasiadas ofensivas de rencor odio y con palabras de grueso calibre eso no E debiera permitir el resto puede ser expresión de odio pero sin pasarse del límite
",ES,Male,39.0,minority,col,
R_qINQjWzNiLPdgm5,1.0,100.0,Un modo de amenazar las opinions de otras personas de ciertos teams que de tratan en internet,"Ofender a las de las personas solo por lo que piensan, no todos tenemos las mismas opinions sobre un tema",ES,Female,13.0,non-minority,col,
R_qOecRyHahsMSyRj,1.0,100.0,"Rechazo e incentivar o promover, ejecutar acciones verbales gestuales y/o físicas contra minorías. Desde el orden gubernamental.o privado o ciudadano o personal, en lo social, político gubernamental",Todo lo escrito anterior mente,ES,Male,25.0,non-minority,col,
R_qPYVG8S9fnnuoOB,1.0,100.0,Todo comentario que busque herir o generar conflictos o daños entre grupos sociales o contra minorias,Nada que incite a la violencia,ES,Female,15.0,non-minority,col,
R_qUVJcM1IKLf5Kmd,1.0,100.0,"Un discurso de odio para mí es aquel, que habla y da calificativos ,de desprecio, hacia el género, el color de piel ,la etnia,el estatus social,el pensamiento político","No es lo.qur no.se debe decir , sino como personas con dinero en este caso politicos, usan las redes sociales para dividir generar , odio y que esto lleve a el asesinato de sus opositores, o de una. Etnia",ES,Male,38.0,non-minority,col,
R_qWWPftR97UPUP4d,1.0,100.0,"Todos tenemos derecho a expresar sus ideas pero cuando se insista a la violencia física, sicológica o cibernética (acoso), ya se cruza la raya y se convierte en odio",Ofensas que se conviertan en actos de los violencia física.  acosadodora sicologica,ES,Female,44.0,non-minority,col,
R_qyCNV3PsQ5EnFId,1.0,100.0,Lleva al asesinato,Deben restringirse a lo que atente contra la vida.,ES,Male,25.0,minority,col,
R_R2FjQxOIYESaF3j,1.0,100.0,"Palabras que afecten negativamente en contra de la moral, aspecto físico, psicológico, de un ente en particular.
","Discursos de odio, ofensivos, todo tipo de acoso, etc.",ES,Female,9.0,minority,col,
R_r2WvcSPcV5MWzWp,0.0,99.0,Aquel que atente contra la seguridad emocional del emisor o receptor del mensaje y que promuevas prácticas inequivocas de censura de la libertad de expresión.,Todo aquello que amenace la seguridad emocional de quien recibe o envía un determinado mensaje.,ES,Female,27.0,non-minority,col,
R_r2XB8rPcQsg8PqF,1.0,100.0,"Un discurso de odio considero son palabras groseras que que se lanzan a una persona por su partido político, religión o genero. Es muy común en las redes sociales",Se debe permitir la opinión en algunos casos no llegando a decir que matan o golpean a la persona,ES,Female,43.0,non-minority,col,
R_R46OtKLiZ0uBchX,1.0,100.0,"Sería insulto hacia alguien sobre su opinión, aspecto o lo que sea 
","Para mi todo está permitido en redes, cada quien es libre de opinar lo que quiera que los das no estén de acuerdo no debería ser un problema ya que deben respetar las opiniones de los demás.",ES,Female,3.0,non-minority,col,
R_R4c2b5oRMcCtWJX,0.0,99.0,Son un peligro,Algo que atente contra la vida de la persona.,ES,Female,50.0,non-minority,col,
R_RaUfAJ4IT7p07VD,1.0,100.0,Aquel donde se menosprecio por cualquier razón una persona o un grupo,"No se debe permitir palabras ofensivas contra personas o grupos, así como tampoco etiquetar personas o grupos para ofwnderlas o amenazarlas.",ES,Male,26.0,non-minority,col,
R_RbpdDz1CEMNOVWh,1.0,100.0,UNA MASACRE.......,NO PERMITIR LAS  OPINIONES A FAVOR DEL TAL ORGULLO GAY.....,ES,Male,50.0,non-minority,col,
R_rd3Sy0XTUMfzfc5,1.0,100.0,"Discurso que pretende generar aversión hacia un grupo social, religioso o étnico a través de mentiras, conspiraciones, verdades a medias y ataques directos.","Discursos de odio tales como racismo, antisemitismo y aporofobia; acoso cibernético.",ES,Male,10.0,non-minority,col,
R_reXgj9hzSMnwOOJ,1.0,100.0,"Para mí un discurso de odió es un mensaje que incita a atentar contra la integridad física y mental de otros individuos, que promulga el rechazo y la discriminación hacia un individuo por su condición socioeconómica, de sexo, género, orientación sexual, etnia, nacionalidad, estética y entre otras cosas. Sin embargo me parece importante destacar que se sepa diferenciar el debate sano y la crítica constructiva del discurso de odio, ya que ésto se puede prestar para censurar aún cuando se quiere hablar sobre temas con una intención para nada destructiva.","Discursos que incitan a atentar contra la integridad física y mental de otros individuos, discursos que promulgan el rechazo y la discriminación hacia un individuo por las condiciones antes mencionadas.",ES,Male,8.0,non-minority,col,
R_RKA37VTuv7gcxep,1.0,100.0,Un discurso de odio seria ofender profundamente a otra persona y no solo decirle insultos estupidos.,Cosas que tengan que ver con la pedofilia y el maltrato a los seres humanos y animales.,ES,Male,4.0,minority,col,
R_RKOdz6x80KLpW4V,1.0,100.0,"no es odio es el resultado logicode 
la  existencia que llevamos",todo se puede decir,ES,Male,50.0,non-minority,col,
R_RLE0tPaXZpAkrwl,0.0,99.0,son palabras hirientes que atacan y minimizan al otro para tratar de sobresalir en un tema o en una problemática donde probablemente no se tiene la razón,no se deben permitir discursos mal fundamentados o lanzar juicios a priori por contribuir a una noticia falsa que se pone de moda en la sociedad,ES,Female,29.0,non-minority,col,
R_rlGdE9JRG2ENRF7,0.0,99.0,"He percibido que cuando las personas se creen diferentes, especialmente la comunidad lgtb, dicen tener los mismos derechos  de las mujeres y nos obligan a aceptarlos por todos los medios, al igual que las feministas recalcitrantes.","Pienso que nos debemos expresar siempre con respeto, con un buen lenguaje y siempre respetando el pensamiento de los demás.",ES,Female,45.0,,col,
R_ROdly8feqwkcuf7,1.0,100.0,Cuando escribo comentarios no adecuados o con palabras descalificantes,No se,ES,Female,30.0,non-minority,col,
R_ROn9F0t5O7h1m49,1.0,100.0,"Cuando alguien conscientemente dice algo que puede ofender a otro o incitar para que lo hagan
","Obscenidades, ni discursos contra la familia, ni discursos de odio..
",ES,Male,81.0,non-minority,col,
R_RX2MtGX5hXhqJG1,1.0,100.0,EL DISCURSO DE ODIO MOTIVA A ACTUAR DE UNA MANERA MASIVA AL PUBLICO RECEPCTOR A COMPORTARSE TAL CUAL LO REFLEJA EL MENSAJE,NO SE DEBE PERMIOTIR ESTE TIPO DE MENSAJES QUE INCITEN ALODIO,ES,Male,54.0,non-minority,col,
R_RyQMbGQqV1z4Rah,1.0,100.0,Un discurso de odio es no pensar bien lo que se dice y en medio de esa calentura ofender a los demás o hacer sentir a la persona tan miserable como está se siente,"Creo que malos ratos siempre habrán y los que estamos en las redes deberíamos ignorar muchas opiniones agenas que causen alguna reacción de desagrado en nosotros pues si entramos en la discusión encendemos el Fuego de ambos lados y las cosas terminan mal para ambas partes ""así que a ignorar malos comentarios"".",ES,Female,30.0,non-minority,col,
R_s5vSGLeBcLB2gmd,1.0,100.0,Es aquel que en forma clara va en contra de un pensamiento y la perso a detrás de este.,Se deben tener profesionales que identifiquen aquellos mensajes de odio y los que solo se hace por bromear o molestar al autor.,ES,Male,37.0,non-minority,col,
R_sbpxYm4TXyjySiJ,1.0,100.0,"Juzgar a una persona directamente sin ningún filtro y destacando lo que ""merece"" por pensar de manera diferente",Que una persona incite a hacer algo a otra ya sea de violencia o engaño,ES,Female,5.0,non-minority,col,
R_sbQ9BFFLS411KWR,1.0,100.0,"Aquel que lesiona la identidad de otro en aspectos tales como raza, estrato socioeconómico, género, rasgos físicos, creencias e ideología",Expresiones que lesionen la identidad de otro(s) - Considerando la definición expresada en la respuesta anterior,ES,Male,58.0,non-minority,col,
R_scBID5X7rekDXgJ,1.0,100.0,Incita a comportamientos violentos,Es lo mejor y evitar así problemas mayores.,ES,Female,52.0,non-minority,col,
R_SIBOSSqpYz34ybv,1.0,100.0,"Una expresión ofensiva dirigido a un grupo o individuo y que se basa en características inherentes (como son la raza, la religión o el género) y que puede poner en peligro la paz social.","En esta era digital, también es necesario tener una mejor comprensión de la incidencia, la virulencia y el alcance del discurso de odio en línea, es por ello que se debe invertir en investigaciones para abordar la incidencia del discurso de odio en las redes sociales, ya sea mediante normativas específicas de las empresas de redes sociales, esfuerzos y leyes para combatirlo o medidas educativas preventivas",ES,Female,38.0,minority,col,
R_sjLGpuATHg00OTD,1.0,100.0,Opiniones con malos deseos hacia los demás y ofensas,Debe permitirse cualquier tipo de expresión y opinión,ES,Male,22.0,non-minority,col,
R_sn9nXRxVq0M4lq1,0.0,99.0,Todo aquel que al querer marcar diferencia de opinion lo hace agresiva ofensivmente.,Palabras que demigren a otro o a algo todo se puede decir sin necesidad de ofender o denigrar.,ES,Female,58.0,non-minority,col,
R_sNbd2HSvfZbrkYN,1.0,100.0,"Cuando se ofende directamente a la persona por sus principios ,ideologías y manera de pensar y actuar",Palabras obscenas  tan populares en este tiempo.,ES,Female,49.0,non-minority,col,
R_spXychBPWM9sQJr,1.0,100.0,Palabras que inviten a hacer daño a fomentar terrorismo,Imágenes frases y comentarios mal intencionados que inciten a guerras y enfrentamientos,ES,Female,36.0,non-minority,col,
